Date,Symbol,Company_Name,Open,High,Low,Close,Volume,Previous_Close,Change,SMA_50,SMA_200,RSI_14,MACD,MACD_Signal,MACD_Histogram
2020-06-23,PTC,PTC,8.680000305175781,8.680000305175781,8.399999618530273,8.489999771118164,371500,8.619999885559082,-0.13000011444091797,8.937999973297119,9.3058500289917,42.744275384585,-0.16809015742373035,-0.09852907123826267,-0.06956108618546768
2020-06-24,PTC,PTC,8.420000076293945,8.600000381469727,8.300000190734863,8.34000015258789,268500,8.489999771118164,-0.14999961853027344,8.961399974822998,9.31080002784729,39.217090138485744,-0.16420222200729562,-0.08113879969189575,-0.08306342231539987
2020-06-25,PTC,PTC,8.489999771118164,8.489999771118164,8.199999809265137,8.210000038146973,228500,8.34000015258789,-0.13000011444091797,9.0053999710083,9.315500025749207,36.046481079088665,-0.1415787182325854,-0.06037294411304577,-0.08120577411953961
2020-06-26,PTC,PTC,8.399999618530273,8.399999618530273,8.229999542236328,8.25,181500,8.210000038146973,0.039999961853027344,9.046599979400634,9.319700026512146,36.59183259990858,-0.09740719858822544,-0.04007150058316086,-0.05733569800506458
2020-06-29,PTC,PTC,8.34000015258789,8.75,8.220000267028809,8.569999694824219,538500,8.25,0.31999969482421875,9.082199974060059,9.323450026512146,41.22501959223637,-0.043684168560449876,-0.02573757608189472,-0.017946592478555158
2020-06-30,PTC,PTC,8.40999984741211,8.989999771118164,8.1899995803833,8.880000114440918,1227000,8.569999694824219,0.3100004196166992,9.11519998550415,9.32490002632141,46.52411615416683,-0.007060427618945653,-0.02125092796225593,0.014190500343310278
2020-07-01,PTC,PTC,8.600000381469727,8.8100004196167,8.600000381469727,8.710000038146973,192500,8.880000114440918,-0.1700000762939453,9.143999977111816,9.327550024986268,42.77869303368978,0.008223801587147861,-0.024798553048083496,0.03302235463523136
2020-07-02,PTC,PTC,8.9399995803833,9.710000038146973,8.579999923706055,9.489999771118164,5748000,8.710000038146973,0.7799997329711914,9.19519998550415,9.32995002269745,60.973335358895646,0.04492151570067904,-0.03305414170689133,0.07797565740757037
2020-07-03,PTC,PTC,9.489999771118164,9.649999618530272,9.199999809265137,9.300000190734863,8320000,9.489999771118164,-0.18999958038330078,9.23079999923706,9.330150022506714,56.819204703204626,0.011689585038325845,-0.052548056058783925,0.06423764109710978
2020-07-06,PTC,PTC,9.300000190734863,9.399999618530272,8.779999732971191,8.819999694824219,6581000,9.300000190734863,-0.48000049591064453,9.262199993133544,9.331000022888183,42.44842686708367,-0.011551061332244927,-0.06860746633306136,0.057056405000816435
2020-07-07,PTC,PTC,8.8100004196167,9.300000190734863,8.8100004196167,9.149999618530272,3507000,8.819999694824219,0.3299999237060529,9.3,9.334850025177001,53.90002420480884,0.007826215957779326,-0.08287156758326547,0.0906977835410448
2020-07-08,PTC,PTC,9.149999618530272,9.449999809265137,9.0,9.270000457763672,1183000,9.149999618530272,0.12000083923340021,9.32920000076294,9.337650027275085,59.30209492084298,-0.0011551600378645333,-0.10554601346852666,0.10439085343066212
2020-07-09,PTC,PTC,9.390000343322754,9.390000343322754,9.140000343322754,9.210000038146973,329000,9.270000457763672,-0.06000041961669922,9.358999996185302,9.341400027275085,57.31589574293546,-0.02482012670278877,-0.1316437268261922,0.10682360012340342
2020-07-10,PTC,PTC,9.300000190734863,9.34000015258789,9.199999809265137,9.260000228881836,265500,9.210000038146973,0.05000019073486328,9.408999996185303,9.344800028800964,59.5653498121878,-0.04855507595118702,-0.15834962685704304,0.10979455090585602
2020-07-13,PTC,PTC,9.300000190734863,9.350000381469728,9.149999618530272,9.1899995803833,455000,9.260000228881836,-0.07000064849853516,9.456399993896484,9.348200025558471,57.39142365293956,-0.08323417494376706,-0.18579826458350704,0.10256408963973998
2020-07-14,PTC,PTC,9.050000190734863,9.289999961853027,9.050000190734863,9.220000267028809,456500,9.1899995803833,0.030000686645507812,9.507000007629394,9.35005002975464,58.646226866806444,-0.11915929817526205,-0.21143928699344203,0.09227998881817998
2020-07-15,PTC,PTC,9.25,9.300000190734863,8.800000190734863,8.819999694824219,2442000,9.220000267028809,-0.40000057220458984,9.555,9.351800026893615,43.297344532205514,-0.166334208312092,-0.234509284197987,0.068175075885895
2020-07-16,PTC,PTC,8.819999694824219,8.949999809265137,8.800000190734863,8.8100004196167,460000,8.819999694824219,-0.009999275207519531,9.614000015258789,9.3546000289917,42.804572384564004,-0.18339981050500498,-0.25155305316946075,0.06815324266445577
2020-07-17,PTC,PTC,8.9399995803833,8.9399995803833,8.779999732971191,8.84000015258789,272000,8.8100004196167,0.029999732971191406,9.672200012207032,9.356400027275086,43.8666127905936,-0.20149598294821125,-0.26859136383557464,0.06709538088736339
2020-07-20,PTC,PTC,8.850000381469727,8.949999809265137,8.789999961853027,8.84000015258789,765000,8.84000015258789,0.0,9.729200000762939,9.357550024986267,43.8666127905936,-0.2247169470171766,-0.28536520905741547,0.060648262040238876
2020-07-21,PTC,PTC,8.970000267028809,8.989999771118164,8.75,8.770000457763672,514000,8.84000015258789,-0.06999969482421875,9.776399993896485,9.358750023841857,40.91730166136004,-0.2510867310176792,-0.3005272745674752,0.04944054354979599
2020-07-22,PTC,PTC,8.779999732971191,8.800000190734863,8.680000305175781,8.6899995803833,420500,8.770000457763672,-0.0800008773803711,9.82599998474121,9.360450019836426,37.428384752696246,-0.27396475212687044,-0.3128874104549242,0.03892265832805375
2020-07-23,PTC,PTC,8.8100004196167,8.880000114440918,8.649999618530273,8.649999618530273,112000,8.6899995803833,-0.039999961853027344,9.86840000152588,9.36235002040863,35.66453790439904,-0.29103494061475566,-0.3226180750369376,0.03158313442218197
2020-07-24,PTC,PTC,8.65999984741211,8.779999732971191,8.479999542236328,8.670000076293945,573000,8.649999618530273,0.020000457763671875,9.907600002288818,9.364250020980835,36.137512083797546,-0.30451674957804187,-0.33051385864248306,0.025997109064441193
2020-07-27,PTC,PTC,8.65999984741211,8.699999809265137,8.59000015258789,8.609999656677246,108000,8.670000076293945,-0.06000041961669922,9.93659999847412,9.365900020599366,33.68774792112521,-0.31933151599689324,-0.33701313590859333,0.017681619911700086
2020-07-28,PTC,PTC,8.920000076293945,8.920000076293945,8.630000114440918,8.680000305175781,258500,8.609999656677246,0.07000064849853516,9.955,9.367850022315979,35.14840110534081,-0.3274865894505741,-0.34143354088651834,0.013946951435944266
2020-07-29,PTC,PTC,8.699999809265137,8.720000267028809,8.600000381469727,8.630000114440918,473000,8.680000305175781,-0.05000019073486328,9.972600002288818,9.36985002040863,33.22817080154198,-0.34025932611384135,-0.3449202787455044,0.004660952631663051
2020-07-30,PTC,PTC,8.800000190734863,8.819999694824219,8.539999961853027,8.630000114440918,740500,8.630000114440918,0.0,10.001200008392335,9.372650017738342,33.22817080154198,-0.34652182765484163,-0.34608551690342015,-0.0004363107514214759
2020-07-31,PTC,PTC,8.630000114440918,8.630000114440918,8.630000114440918,8.630000114440918,0,8.630000114440918,0.0,10.029400005340577,9.374500017166138,33.22817080154198,-0.34947473940128404,-0.3459764392155647,-0.0034983001857193385
2020-08-03,PTC,PTC,8.75,8.75,8.609999656677246,8.680000305175781,827000,8.630000114440918,0.05000019073486328,10.056000003814697,9.376350016593934,34.03504325316831,-0.3481604596390877,-0.34510186416913485,-0.0030585954699528517
2020-08-04,PTC,PTC,8.789999961853027,8.899999618530273,8.649999618530273,8.710000038146973,1845000,8.680000305175781,0.029999732971191406,10.071399993896485,9.377950015068054,34.50181160044576,-0.34650973711359256,-0.3443372153016466,-0.0021725218119459377
2020-08-05,PTC,PTC,8.619999885559082,8.819999694824219,8.600000381469727,8.699999809265137,317500,8.710000038146973,-0.010000228881835938,10.086199989318848,9.37940001487732,34.222583081167784,-0.3424171915437402,-0.34379408484866014,0.0013768933049199683
2020-08-06,PTC,PTC,8.720000267028809,9.119999885559082,8.600000381469727,8.979999542236328,5090000,8.699999809265137,0.2799997329711914,10.100999984741211,9.380900015830994,38.48863335839975,-0.3311947963805224,-0.3441383081748901,0.012943511794367701
2020-08-07,PTC,PTC,9.100000381469728,9.399999618530272,9.050000190734863,9.109999656677246,9142500,8.979999542236328,0.13000011444091797,10.111399993896484,9.381000018119812,40.674570093172726,-0.3405626241455497,-0.34737418612348203,0.006811561977932312
2020-08-10,PTC,PTC,9.1899995803833,9.1899995803833,8.859999656677246,8.890000343322754,794000,9.109999656677246,-0.2199993133544922,10.117800006866455,9.380450019836426,34.861056156809695,-0.3608021159756838,-0.3490770766179651,-0.01172503935771868
2020-08-11,PTC,PTC,8.899999618530273,9.390000343322754,8.800000190734863,9.100000381469728,3200500,8.890000343322754,0.21000003814697443,10.127800006866455,9.382250018119812,38.17704866208013,-0.35898710650131704,-0.3461458167785354,-0.012841289722781646
2020-08-12,PTC,PTC,9.199999809265137,9.489999771118164,9.100000381469728,9.109999656677246,5094500,9.100000381469728,0.009999275207517755,10.133600006103515,9.383000016212463,38.33828769193076,-0.3728306858344368,-0.34293549434784,-0.029895191486596806
2020-08-13,PTC,PTC,9.100000381469728,9.170000076293944,9.0,9.039999961853027,775000,9.109999656677246,-0.06999969482421875,10.147600021362305,9.383200016021728,36.5976181091934,-0.3860952433195184,-0.3354616964761908,-0.050633546843327604
2020-08-14,PTC,PTC,9.039999961853027,9.039999961853027,9.039999961853027,9.039999961853027,0,9.039999961853027,0.0,10.16200002670288,9.384600014686585,36.5976181091934,-0.39028246967918,-0.32280330976535887,-0.06747915991382114
2020-08-17,PTC,PTC,9.039999961853027,9.1899995803833,8.859999656677246,8.9399995803833,568000,9.039999961853027,-0.10000038146972656,10.174400024414062,9.38640001296997,34.31353014416891,-0.38995005721926823,-0.3059335197869036,-0.08401653743236465
2020-08-18,PTC,PTC,8.9399995803833,9.199999809265137,8.850000381469727,9.06999969482422,2988500,8.9399995803833,0.13000011444091975,10.19200002670288,9.387850012779236,35.87358333433791,-0.3736719201885119,-0.2849293854288124,-0.08874253475969951
2020-08-19,PTC,PTC,9.100000381469728,9.399999618530272,9.100000381469728,9.1899995803833,8514000,9.06999969482422,0.11999988555908025,10.203600025177002,9.38850001335144,37.32825196157491,-0.36069624537322653,-0.26274375173888753,-0.097952493634339
2020-08-20,PTC,PTC,9.199999809265137,9.649999618530272,9.199999809265137,9.460000038146973,21046500,9.1899995803833,0.2700004577636719,10.21180004119873,9.392900013923645,40.78344404601204,-0.35110624520594236,-0.23825562833030278,-0.11285061687563958
2020-08-21,PTC,PTC,9.399999618530272,9.649999618530272,9.199999809265137,9.239999771118164,11656000,9.460000038146973,-0.2200002670288086,10.203800048828125,9.397400012016297,36.32396000389313,-0.36124987348900106,-0.2100429741113929,-0.15120689937760817
2020-08-24,PTC,PTC,9.380000114440918,9.380000114440918,9.220000267028809,9.260000228881836,1353500,9.239999771118164,0.020000457763671875,10.200200061798096,9.402050013542175,36.55636018448178,-0.3465422609675137,-0.17224124926699086,-0.17430101170052287
2020-08-25,PTC,PTC,9.260000228881836,9.6899995803833,9.199999809265137,9.329999923706056,3667500,9.260000228881836,0.06999969482422053,10.1932000541687,9.406900010108949,37.33261299963531,-0.32476579470740674,-0.12866599634186016,-0.19609979836554658
2020-08-26,PTC,PTC,9.489999771118164,9.489999771118164,9.18000030517578,9.199999809265137,894500,9.329999923706056,-0.13000011444091975,10.192600059509278,9.416400008201599,34.95058683197456,-0.29937448059450134,-0.07964104675047351,-0.21973343384402783
2020-08-27,PTC,PTC,9.210000038146973,9.350000381469728,9.199999809265137,9.25,2118000,9.199999809265137,0.05000019073486328,10.18980007171631,9.425700011253356,35.431579771014356,-0.24937501739321632,-0.02470768828946654,-0.22466732910374979
2020-08-28,PTC,PTC,9.149999618530272,9.75,9.149999618530272,9.550000190734863,2626000,9.25,0.3000001907348633,10.193200073242188,9.435500011444091,38.37386637347236,-0.18702117625631587,0.03145914398647091,-0.21848032024278677
2020-08-31,PTC,PTC,9.550000190734863,9.600000381469728,9.369999885559082,9.420000076293944,11954000,9.550000190734863,-0.13000011444091975,10.18720006942749,9.447050008773804,36.24348910081605,-0.1352601667890383,0.0860792240471676,-0.2213393908362059
2020-09-01,PTC,PTC,9.390000343322754,9.989999771118164,9.390000343322754,9.65999984741211,12411500,9.420000076293944,0.23999977111816584,10.184200077056884,9.463150010108947,38.52664294671887,-0.05399050062716171,0.14141407175621906,-0.19540457238338077
2020-09-02,PTC,PTC,9.710000038146973,10.640000343322754,9.68000030517578,10.539999961853027,48748500,9.65999984741211,0.880000114440918,10.174600086212159,9.476750011444091,49.046209431168194,0.02608812204200106,0.19026521485206424,-0.16417709281006318
2020-09-03,PTC,PTC,10.800000190734863,10.850000381469728,10.100000381469728,10.270000457763672,21704000,10.539999961853027,-0.26999950408935547,10.146800079345702,9.488400011062621,44.74807877558534,0.03831808882149801,0.23130948805458004,-0.19299139923308203
2020-09-04,PTC,PTC,10.270000457763672,10.300000190734863,9.979999542236328,10.029999732971191,9225500,10.270000457763672,-0.24000072479248047,10.119600067138672,9.502500009536742,40.613249513271455,0.08086147827174806,0.27955733786285053,-0.19869585959110247
2020-09-07,PTC,PTC,10.220000267028809,10.350000381469728,9.960000038146973,10.220000267028809,12896500,10.029999732971191,0.1900005340576172,10.097000064849853,9.521550011634826,42.9775889721036,0.1584225840104434,0.3292313027606261,-0.17080871875018272
2020-09-08,PTC,PTC,10.350000381469728,10.520000457763672,10.039999961853027,10.31999969482422,24962000,10.220000267028809,0.09999942779541193,10.071000061035157,9.537900009155273,44.23615937651253,0.23576892155453777,0.3719334824481718,-0.13616456089363405
2020-09-09,PTC,PTC,10.25,11.31999969482422,10.130000114440918,11.270000457763672,63041000,10.31999969482422,0.9500007629394513,10.044000072479248,9.551000008583069,59.6441055577997,0.3208798481490387,0.4059746226715803,-0.0850947745225416
2020-09-10,PTC,PTC,11.300000190734863,11.789999961853027,11.130000114440918,11.270000457763672,41417000,11.270000457763672,0.0,9.994000072479247,9.55965000629425,59.6441055577997,0.3281176462572901,0.42724831630221566,-0.09913067004492554
2020-09-11,PTC,PTC,11.350000381469728,11.350000381469728,10.800000190734863,10.869999885559082,11082000,11.270000457763672,-0.40000057220458984,9.944000072479248,9.566750001907348,53.80217854731479,0.33258308826080807,0.45203098381344703,-0.11944789555263896
2020-09-14,PTC,PTC,10.850000381469728,11.09000015258789,10.670000076293944,10.710000038146973,9760000,10.869999885559082,-0.15999984741210938,9.902400074005127,9.577850003242492,51.17707003363717,0.3741723748496071,0.4818929577016068,-0.1077205828519997
2020-09-15,PTC,PTC,10.789999961853027,10.850000381469728,10.550000190734863,10.609999656677246,8140500,10.710000038146973,-0.10000038146972656,9.859200077056885,9.58795000076294,49.51208392466621,0.43810381419800315,0.5088231034146067,-0.07071928921660353
2020-09-16,PTC,PTC,10.600000381469728,10.8100004196167,10.5,10.760000228881836,3229000,10.609999656677246,0.15000057220458984,9.8178000831604,9.596850004196167,51.981188930931836,0.5235130165094475,0.5265029257187576,-0.002989909209310082
2020-09-17,PTC,PTC,10.899999618530272,11.760000228881836,10.899999618530272,11.710000038146973,78666000,10.760000228881836,0.9499998092651367,9.778200073242187,9.603550004959107,73.55216055920673,0.6096386962314497,0.5272504030210851,0.08238829321036467
2020-09-18,PTC,PTC,11.800000190734863,12.09000015258789,11.5,11.630000114440918,28181500,11.710000038146973,-0.07999992370605469,9.722600078582763,9.605400004386901,72.66516525000789,0.6139716567335345,0.5066533297184939,0.10731832701504063
2020-09-21,PTC,PTC,11.520000457763672,11.880000114440918,11.43000030517578,11.720000267028809,8129000,11.630000114440918,0.09000015258789062,9.669400081634521,9.606550002098084,75.30340794375766,0.6187170399083222,0.4798237479647337,0.13889329194358846
2020-09-22,PTC,PTC,11.699999809265137,12.050000190734863,11.329999923706056,11.619999885559082,18375500,11.720000267028809,-0.10000038146972656,9.616000080108643,9.606399998664855,74.34228215325714,0.6066107019528904,0.44510042497883656,0.1615102769740538
2020-09-23,PTC,PTC,11.6899995803833,12.300000190734863,11.5600004196167,11.770000457763672,27156000,11.619999885559082,0.15000057220458984,9.565800075531007,9.608249998092651,78.60306353796183,0.5925170410473779,0.4047228557353231,0.18779418531205483
2020-09-24,PTC,PTC,11.6899995803833,12.18000030517578,11.550000190734863,11.720000267028809,17748000,11.770000457763672,-0.05000019073486328,9.512600059509277,9.608599996566772,78.21663209998799,0.5506371895428241,0.35777430940730937,0.19286288013551478
2020-09-25,PTC,PTC,11.779999732971191,12.109999656677246,11.649999618530272,11.6899995803833,11278500,11.720000267028809,-0.030000686645507812,9.457800045013428,9.610299997329712,77.99521413698665,0.49426493028575536,0.3095585893734306,0.18470634091232474
2020-09-28,PTC,PTC,11.84000015258789,11.989999771118164,11.100000381469728,11.199999809265137,10937000,11.6899995803833,-0.48999977111816406,9.408000049591065,9.611549997329712,73.98473700500115,0.41817873576103004,0.2633820041453494,0.15479673161568064
2020-09-29,PTC,PTC,11.170000076293944,11.449999809265137,10.899999618530272,11.25,7110000,11.199999809265137,0.05000019073486328,9.365200061798095,9.614849996566772,75.28483930290452,0.3648733698340667,0.22468282124142927,0.14019054859263744
2020-09-30,PTC,PTC,11.34000015258789,11.460000038146973,10.699999809265137,10.8100004196167,7089000,11.25,-0.4399995803833008,9.32080005645752,9.617049994468688,71.1408921237156,0.28643816161488367,0.1896351840932699,0.09680297752161376
2020-10-01,PTC,PTC,10.760000228881836,10.970000267028809,10.460000038146973,10.609999656677246,5739000,10.8100004196167,-0.20000076293945312,9.2832000541687,9.62074999332428,68.94300757843556,0.2269598980488432,0.16543443971286645,0.06152545833597675
2020-10-02,PTC,PTC,10.579999923706056,10.739999771118164,10.010000228881836,10.119999885559082,5378000,10.609999656677246,-0.48999977111816406,9.249200057983398,9.628099994659424,62.434331888903394,0.1681064844431308,0.15005307512887225,0.018053409314258556
2020-10-05,PTC,PTC,10.020000457763672,10.079999923706056,9.4399995803833,9.529999732971191,6885500,10.119999885559082,-0.5900001525878906,9.22500005722046,9.636799993515014,50.93831962351704,0.1404338279992423,0.1455397228003076,-0.005105894801065297
2020-10-06,PTC,PTC,9.550000190734863,9.75,9.300000190734863,9.5600004196167,1971000,9.529999732971191,0.030000686645507812,9.217800064086914,9.646649994850158,51.68514004685922,0.1631435245398194,0.14681619650057393,0.01632732803924547
2020-10-07,PTC,PTC,9.649999618530272,10.149999618530272,9.619999885559082,10.0600004196167,3167500,9.5600004196167,0.5,9.210200061798096,9.656899991035461,66.85400693091634,0.1867017433089444,0.14273436449076254,0.04396737881818186
2020-10-08,PTC,PTC,10.100000381469728,10.119999885559082,9.850000381469728,10.039999961853027,1481500,10.0600004196167,-0.020000457763671875,9.189400062561035,9.665349988937377,66.48869485115218,0.16314584445340685,0.13174251978621707,0.031403324667189786
2020-10-09,PTC,PTC,10.06999969482422,10.199999809265137,9.899999618530272,9.960000038146973,2651500,10.039999961853027,-0.07999992370605469,9.170200061798095,9.674349989891052,65.05834792597284,0.1327433315125912,0.12389168861941961,0.008851642893171599
2020-10-12,PTC,PTC,9.90999984741211,10.050000190734863,9.40999984741211,9.449999809265137,2765000,9.960000038146973,-0.5100002288818359,9.149800052642822,9.685349988937379,53.244955395794456,0.10015330422347546,0.1216787778961267,-0.021525473672651244
2020-10-13,PTC,PTC,9.59000015258789,9.59000015258789,9.350000381469728,9.449999809265137,753000,9.449999809265137,0.0,9.138000049591064,9.698699989318847,53.244955395794456,0.1090270991809934,0.1270601463142895,-0.018033047133296093
2020-10-14,PTC,PTC,9.600000381469728,9.710000038146973,9.399999618530272,9.4399995803833,1025000,9.449999809265137,-0.010000228881835938,9.12580005645752,9.712049989700317,52.976161451782005,0.11876743966595527,0.1315684080976135,-0.012800968431658233
2020-10-15,PTC,PTC,9.489999771118164,9.649999618530272,9.449999809265137,9.5,2267000,9.4399995803833,0.06000041961669922,9.116200065612793,9.725449991226196,54.72910952031808,0.13049033479413552,0.13476865020552803,-0.004278315411392508
2020-10-16,PTC,PTC,9.5,9.5,9.369999885559082,9.43000030517578,342500,9.5,-0.06999969482422053,9.106000061035155,9.738549990653992,53.0459760514036,0.13744583698158053,0.13583822905837617,0.0016076079232043572
2020-10-19,PTC,PTC,9.43000030517578,9.539999961853027,9.380000114440918,9.390000343322754,318000,9.43000030517578,-0.03999996185302557,9.097200050354004,9.751999988555909,52.10103571329837,0.1514516165268347,0.13543632707757508,0.016015289449259618
2020-10-20,PTC,PTC,9.449999809265137,9.600000381469728,9.350000381469728,9.390000343322754,2407500,9.390000343322754,0.0,9.099400043487549,9.76394998550415,52.10103571329837,0.17119787502196715,0.13143250471526016,0.03976537030670699
2020-10-21,PTC,PTC,9.399999618530272,9.9399995803833,9.399999618530272,9.8100004196167,6552000,9.390000343322754,0.4200000762939453,9.09620002746582,9.775949983596801,63.70889286642063,0.19391113040997787,0.12149116213858341,0.07241996827139446
2020-10-22,PTC,PTC,9.890000343322754,10.09000015258789,9.649999618530272,9.760000228881836,3055000,9.8100004196167,-0.05000019073486328,9.083600025177002,9.784949979782105,62.79251709614821,0.17731733398569638,0.10338617007073478,0.0739311639149616
2020-10-23,PTC,PTC,9.8100004196167,9.890000343322754,9.600000381469728,9.65999984741211,963000,9.760000228881836,-0.10000038146972656,9.07040002822876,9.79504997730255,60.96185643425963,0.158649382930097,0.08490337909199436,0.07374600383810265
2020-10-26,PTC,PTC,9.699999809265137,9.979999542236328,9.68000030517578,9.81999969482422,3445500,9.65999984741211,0.15999984741211115,9.0596000289917,9.804999976158141,65.7695366064647,0.1426965186716096,0.06646687813246868,0.07622964053914091
2020-10-27,PTC,PTC,9.789999961853027,9.800000190734863,9.600000381469728,9.649999618530272,897500,9.81999969482422,-0.17000007629394887,9.043800029754639,9.81474997997284,62.881428081741646,0.10396838355541327,0.047409467997683453,0.056558915557729815
2020-10-28,PTC,PTC,9.649999618530272,9.850000381469728,9.56999969482422,9.600000381469728,1916500,9.649999618530272,-0.04999923706054332,9.0396000289917,9.827149982452392,62.005948720512976,0.07033403146895445,0.033269739108251,0.03706429236070345
2020-10-29,PTC,PTC,9.619999885559082,9.619999885559082,8.699999809265137,9.0600004196167,2432500,9.600000381469728,-0.5399999618530291,9.041600017547607,9.839399981498719,50.234543369463,0.03147215848521867,0.02400366601807513,0.007468492467143539
2020-10-30,PTC,PTC,9.0600004196167,9.0600004196167,9.0600004196167,9.0600004196167,0,9.0600004196167,0.0,9.049200000762939,9.85724997997284,50.234543369463,0.03639431441486529,0.022136542901289243,0.014257771513576049
2020-11-02,PTC,PTC,9.050000190734863,9.0600004196167,8.5,8.90999984741211,1131500,9.0600004196167,-0.15000057220458984,9.065399990081787,9.873199977874755,46.24561311302,0.04214740340994183,0.01857210002289523,0.023575303387046602
2020-11-03,PTC,PTC,9.0,9.380000114440918,9.0,9.300000190734863,839000,8.90999984741211,0.3900003433227539,9.07859998703003,9.889449977874756,57.34222448978417,0.06415016939307172,0.012678274176133576,0.051471895216938145
2020-11-04,PTC,PTC,9.34000015258789,9.449999809265137,9.050000190734863,9.0600004196167,1288000,9.300000190734863,-0.23999977111816406,9.08859998703003,9.903949975967407,50.56384869540567,0.05159148055477836,-0.00018969962810096164,0.05178118018287932
2020-11-05,PTC,PTC,9.239999771118164,9.56999969482422,9.140000343322754,9.420000076293944,3331500,9.0600004196167,0.3599996566772443,9.105799980163575,9.918749976158143,64.935905062319,0.05924794559786406,-0.013134994673820793,0.07238294027168485
2020-11-06,PTC,PTC,9.5,9.5,9.210000038146973,9.25,610500,9.420000076293944,-0.17000007629394354,9.113199977874755,9.930049977302552,59.943443273895184,0.03150408036429653,-0.031230729741742003,0.06273481010603853
2020-11-09,PTC,PTC,9.34000015258789,9.399999618530272,9.149999618530272,9.270000457763672,1238500,9.25,0.020000457763671875,9.121599979400635,9.942399978637695,60.8905704428351,0.012943677156263433,-0.046914432268251635,0.05985810942451507
2020-11-10,PTC,PTC,9.350000381469728,9.399999618530272,9.130000114440918,9.18000030517578,750500,9.270000457763672,-0.0900001525878924,9.128199977874756,9.953449974060058,58.12598620817065,-0.01297082848747344,-0.0618789596243804,0.04890813113690696
2020-11-11,PTC,PTC,9.199999809265137,9.239999771118164,9.09000015258789,9.149999618530272,323000,9.18000030517578,-0.030000686645507812,9.137199974060058,9.965399971008301,57.18927835791984,-0.0366948426494389,-0.07410599240860713,0.03741114975916823
2020-11-12,PTC,PTC,9.109999656677246,9.15999984741211,8.899999618530273,8.90999984741211,1885500,9.149999618530272,-0.2399997711181623,9.14439998626709,9.97749997138977,48.65768931202313,-0.06338695310099496,-0.0834587798483992,0.020071826747404237
2020-11-13,PTC,PTC,8.989999771118164,8.989999771118164,8.859999656677246,8.899999618530273,783000,8.90999984741211,-0.010000228881835938,9.152999992370605,9.990799970626831,48.258729734682724,-0.07209745988202876,-0.08847673653525025,0.01637927665322149
2020-11-16,PTC,PTC,8.880000114440918,8.979999542236328,8.859999656677246,8.920000076293945,272000,8.899999618530273,0.020000457763671875,9.161200008392335,10.004899973869323,48.96535259456995,-0.08114833854356718,-0.09257155569855562,0.011423217154988438
2020-11-17,PTC,PTC,8.979999542236328,9.050000190734863,8.90999984741211,8.970000267028809,294500,8.920000076293945,0.05000019073486328,9.169600009918213,10.01834997177124,50.688277594812384,-0.093556621719598,-0.09542735998730272,0.0018707382677047163
2020-11-18,PTC,PTC,8.890000343322754,8.949999809265137,8.739999771118164,8.770000457763672,1275000,8.970000267028809,-0.19999980926513672,9.174200000762939,10.031249971389771,43.27470613406013,-0.11312420807772305,-0.09589504455422888,-0.01722916352349417
2020-11-19,PTC,PTC,8.890000343322754,8.949999809265137,8.710000038146973,8.770000457763672,477000,8.770000457763672,0.0,9.181399993896484,10.044649968147278,43.27470613406013,-0.11609050378669394,-0.09158775367335534,-0.024502750113338606
2020-11-20,PTC,PTC,8.890000343322754,8.890000343322754,8.739999771118164,8.789999961853027,239000,8.770000457763672,0.01999950408935547,9.188199977874756,10.057299966812133,43.84303298484916,-0.11818798661833974,-0.08546206614502068,-0.032725920473319056
2020-11-23,PTC,PTC,8.680000305175781,8.789999961853027,8.520000457763672,8.550000190734863,774500,8.789999961853027,-0.23999977111816406,9.19439998626709,10.067799968719482,34.21603162423449,-0.121182352589015,-0.07728058602669091,-0.043901766562324085
2020-11-24,PTC,PTC,8.779999732971191,8.779999732971191,8.510000228881836,8.539999961853027,225500,8.550000190734863,-0.010000228881835938,9.206599979400634,10.080349969863892,33.776781286750136,-0.09880525969462362,-0.06630514438610989,-0.032500115308513725
2020-11-25,PTC,PTC,8.739999771118164,8.869999885559082,8.640000343322754,8.779999732971191,218500,8.539999961853027,0.23999977111816406,9.218999977111816,10.0928999710083,39.68145377940028,-0.06778857950043715,-0.058180115558981456,-0.009608463941455696
2020-11-26,PTC,PTC,8.890000343322754,9.079999923706056,8.779999732971191,8.930000305175781,1988000,8.779999732971191,0.15000057220458984,9.227199974060058,10.105699973106384,44.16191651591697,-0.05165034141006508,-0.05577799957361752,0.004127658163552442
2020-11-27,PTC,PTC,9.0,9.039999961853027,8.8100004196167,8.970000267028809,264000,8.930000305175781,0.039999961853027344,9.232599964141846,10.116549973487855,45.432140990592195,-0.045573588996857595,-0.05680991411450563,0.011236325117648036
2020-11-30,PTC,PTC,8.949999809265137,9.109999656677246,8.829999923706055,9.050000190734863,1506500,8.970000267028809,0.07999992370605469,9.237199954986572,10.12669997215271,47.995930038394896,-0.04122727801089887,-0.059618995393917636,0.018391717383018764
2020-12-01,PTC,PTC,9.109999656677246,9.199999809265137,8.949999809265137,9.109999656677246,985000,9.050000190734863,0.05999946594238281,9.238799953460694,10.13754997253418,49.9593301898827,-0.0432255819950953,-0.06421692473967232,0.02099134274457702
2020-12-02,PTC,PTC,9.149999618530272,9.199999809265137,9.100000381469728,9.109999656677246,745000,9.109999656677246,0.0,9.242599964141846,10.14919997215271,49.9593301898827,-0.05125644532912865,-0.06946476042581658,0.018208315096687924
