Date,Symbol,Company_Name,Open,High,Low,Close,Volume,Previous_Close,Change,SMA_50,SMA_200,RSI_14,MACD,MACD_Signal,MACD_Histogram
2019-09-18,PTC,PTC,6.481390611526381,6.594438012501617,6.481390611526381,6.566175937652588,277500,6.481390476226807,0.0847854614257812,7.169849739074707,7.993428049087524,39.47507934740074,-0.2214982329851897,-0.2195173897814676,-0.0019808432037221
2019-09-19,PTC,PTC,6.453128569149888,6.622700120676477,6.453128569149888,6.585017204284668,88000,6.566175937652588,0.01884126663208,7.197546367645264,8.002297170162201,39.95357423392928,-0.2320592076910044,-0.219022178980537,-0.0130370287104673
2019-09-20,PTC,PTC,6.5473345674805525,6.575596641739608,6.406025543816565,6.481390476226807,167500,6.585017204284668,-0.1036267280578613,7.225054588317871,8.010422084331513,35.99104933742444,-0.2440818286243677,-0.2157629218029202,-0.0283189068214475
2019-09-23,PTC,PTC,6.726326365736115,6.726326365736115,6.321239637906844,6.406025409698486,236000,6.481390476226807,-0.0753650665283203,7.256896295547485,8.019265131950378,33.00540388627198,-0.2453256986152521,-0.2086831950975583,-0.0366425035176938
2019-09-24,PTC,PTC,6.415446101968522,6.594438045685231,6.330660326205227,6.585017204284668,211500,6.406025409698486,0.1789917945861816,7.3034342002868655,8.030085003376007,36.78986524346397,-0.2356714211954207,-0.1995225692181348,-0.0361488519772859
2019-09-25,PTC,PTC,6.547334701405928,6.59443800973104,6.500231842291257,6.556755542755127,115000,6.585017204284668,-0.028261661529541,7.349030017852783,8.041559917926788,35.709056858050275,-0.2381457237018587,-0.1904853562238133,-0.0476603674780453
2019-09-26,PTC,PTC,6.547334604172646,6.547334604172646,6.462549279341192,6.509652137756348,56000,6.556755542755127,-0.0471034049987793,7.401785516738892,8.052326140403748,33.961509081201044,-0.2349623446550408,-0.1785702643543019,-0.0563920803007388
2019-09-27,PTC,PTC,6.500231776194594,6.585017101423053,6.424866843009104,6.519073009490967,146000,6.509652137756348,0.0094208717346191,7.450584363937378,8.067227878570556,34.13382217808629,-0.2226855782404273,-0.1644722442791172,-0.05821333396131
2019-09-30,PTC,PTC,6.68864407485636,6.68864407485636,6.500231742858887,6.500231742858887,27500,6.519073009490967,-0.01884126663208,7.508426990509033,8.081132514476776,33.50729541488042,-0.2047361130916201,-0.1499189107887897,-0.0548172023028303
2019-10-01,PTC,PTC,6.509652171083817,6.5661758709976485,6.50023177903673,6.528493404388428,25000,6.500231742858887,0.028261661529541,7.569661045074463,8.092731354236603,33.95719110819802,-0.1769297051450884,-0.1362146102130821,-0.0407150949320063
2019-10-02,PTC,PTC,6.519073141309881,6.594438076019287,6.5002319076325294,6.594438076019287,158500,6.528493404388428,0.0659446716308593,7.627503690719604,8.105838885307312,34.97466520826161,-0.1417426451924139,-0.1260358364800805,-0.0157068087123334
2019-10-03,PTC,PTC,6.500231702175067,6.782850198402416,6.32123976329253,6.7451677322387695,304000,6.594438076019287,0.1507296562194824,7.679128704071044,8.119216697216034,37.34995149565442,-0.1014838167615241,-0.1221091343019972,0.020625317540473
2019-10-04,PTC,PTC,6.688643857415961,7.30098459031688,6.688643857415961,7.159675121307373,3047500,6.7451677322387695,0.4145073890686035,7.729058036804199,8.131540858745575,45.18639429779942,-0.0639698034082778,-0.1272654636871154,0.0632956602788376
2019-10-07,PTC,PTC,7.300984650612063,7.545921125479405,7.065469016721351,7.442294120788574,5850500,7.159675121307373,0.2826189994812011,7.768247842788696,8.142042484283447,52.10819976854458,-0.057362199747545,-0.1430893787568248,0.0857271790092797
2019-10-08,PTC,PTC,7.489397157985314,7.536500465579358,7.253881518435959,7.282143592834473,941500,7.442294120788574,-0.1601505279541015,7.804046220779419,8.15078101158142,47.90952372479157,-0.0768698881168772,-0.1645211735091447,0.0876512853922675
2019-10-09,PTC,PTC,7.348087997255376,7.348087997255376,7.15967521958627,7.206778526306152,289500,7.282143592834473,-0.0753650665283203,7.840409841537475,8.160470294952393,45.8344606334725,-0.0843444491439786,-0.1864339948572116,0.102089545713233
2019-10-10,PTC,PTC,7.348088133624048,7.630707080767447,7.216199052044897,7.282143592834473,1978000,7.206778526306152,0.0753650665283203,7.878469171524048,8.168536400794983,47.5950163527062,-0.0849843446390474,-0.2119563812855199,0.1269720366464724
2019-10-11,PTC,PTC,7.442294145163587,7.772015943848404,7.395190838547004,7.706071853637695,4691000,7.282143592834473,0.4239282608032226,7.912006597518921,8.176175684928895,59.5406372178043,-0.0922384821045243,-0.243699390447138,0.1514609083426136
2019-10-14,PTC,PTC,7.724912884907296,8.054635143374062,7.5459213921304835,7.583603858947754,2052500,7.706071853637695,-0.1224679946899414,7.934427690505982,8.181845326423645,56.61996587322574,-0.1433193534661754,-0.2815646175327914,0.1382452640666159
2019-10-15,PTC,PTC,7.687230381439411,7.687230381439411,7.479976814932557,7.555342197418213,475000,7.583603858947754,-0.028261661529541,7.957979249954223,8.188127307891845,55.93838967255437,-0.1939630064943829,-0.3161259335494454,0.1221629270550624
2019-10-16,PTC,PTC,7.611865398361482,7.734333638737652,7.216199052044897,7.282143592834473,2768000,7.555342197418213,-0.2731986045837402,7.986617946624756,8.194200599193573,48.70395668922193,-0.2529038925456399,-0.346666665313211,0.093762772767571
2019-10-17,PTC,PTC,7.300984624942539,7.34808793123924,7.1502547635297695,7.178516387939453,777000,7.282143592834473,-0.1036272048950195,8.020720615386963,8.201239879131316,45.55541499762323,-0.2966387089291453,-0.3701073585051037,0.0734686495759583
2019-10-18,PTC,PTC,7.112572672651303,7.34808831811379,7.084310597543208,7.121993064880371,539500,7.178516387939453,-0.056523323059082,8.05689582824707,8.208597295284271,43.80852635297328,-0.3375943597576309,-0.3884745208990933,0.0508801611414623
2019-10-21,PTC,PTC,7.14083400473183,7.14083400473183,6.688643966081271,6.707485198974609,466500,7.121993064880371,-0.4145078659057617,8.090433254241944,8.21633733034134,28.098871514555952,-0.3792030977798619,-0.4011945611844589,0.0219914634045969
2019-10-22,PTC,PTC,6.650961629808729,6.829953570386171,6.641541237783829,6.773429870605469,64500,6.707485198974609,0.0659446716308593,8.1309419631958,8.225849902629852,29.3093720487896,-0.3845908592683074,-0.4066924270356081,0.0221015677673007
2019-10-23,PTC,PTC,6.735747565143333,6.867636201118558,6.735747565143333,6.858215808868408,55000,6.773429870605469,0.0847859382629394,8.17182746887207,8.235382754802703,30.898554292297906,-0.3925879198175259,-0.4122178189774333,0.0196298991599074
2019-10-24,PTC,PTC,6.867635794999737,6.980683190579139,6.773429632016902,6.905318260192871,161000,6.858215808868408,0.0471024513244628,8.212901391983031,8.244241676330567,31.78767547301584,-0.4057174574352276,-0.4171252937674102,0.0114078363321826
2019-10-25,PTC,PTC,6.877057078099142,7.008945714755572,6.877057078099142,6.886477470397949,238000,6.905318260192871,-0.0188407897949218,8.266222143173218,8.252865085601806,31.050750539588837,-0.4213700629303449,-0.4199772528504559,-0.001392810079889
2019-10-28,PTC,PTC,6.782850394832452,7.065469348454822,6.735747535369018,6.848794937133789,600000,6.886477470397949,-0.0376825332641601,8.323311128616332,8.261582698822021,29.63903069835031,-0.4333011253405514,-0.4196290503304836,-0.0136720750100677
2019-10-29,PTC,PTC,7.027786912265126,7.027786912265126,6.839374575157661,6.858215808868408,208000,6.848794937133789,0.0094208717346191,8.372675218582152,8.270738725662232,29.780583508250743,-0.4383901706977289,-0.4162110315779667,-0.0221791391197622
2019-10-30,PTC,PTC,6.877057078099142,6.971263247139449,6.877057078099142,6.886477470397949,160000,6.858215808868408,0.028261661529541,8.422039279937744,8.279997646808624,30.18212106449936,-0.4394682748655389,-0.4106662467980261,-0.0288020280675128
2019-10-31,PTC,PTC,6.839374301132728,7.065469096603019,6.839374301132728,6.9712629318237305,374500,6.886477470397949,0.0847854614257812,8.463490028381347,8.28906525850296,31.360020800905275,-0.4373296129974164,-0.4034657397811478,-0.0338638732162686
2019-11-01,PTC,PTC,6.877056800176037,7.065469130642327,6.877056800176037,6.9901041984558105,778000,6.9712629318237305,0.01884126663208,8.50983949661255,8.299108941555023,31.614616173233895,-0.4368714462782206,-0.3949997714770807,-0.0418716748011399
2019-11-04,PTC,PTC,7.065468988761243,7.235040082775761,7.018365682485332,7.169095993041992,2293500,6.9901041984558105,0.1789917945861816,8.556377401351929,8.30970841884613,34.05339806600513,-0.4318505486860324,-0.3845318527767957,-0.0473186959092367
2019-11-05,PTC,PTC,7.1219928668869095,7.159675333176488,6.999524626840562,7.018365859985352,1729500,7.169095993041992,-0.1507301330566406,8.597262907028199,8.318312940597535,29.820087323363623,-0.4373852141362526,-0.3727021787994864,-0.0646830353367661
2019-11-06,PTC,PTC,7.291564167897602,7.291564167897602,7.10315183121179,7.121993064880371,575000,7.018365859985352,0.1036272048950195,8.644931268692016,8.328721113204956,31.09434775014462,-0.4227404250122397,-0.3565314199652949,-0.0662090050469448
2019-11-07,PTC,PTC,7.065469124173973,7.310405602766343,7.065469124173973,7.253881454467773,603000,7.121993064880371,0.1318883895874023,8.686758832931519,8.33866114616394,32.74815230765125,-0.408450530664906,-0.3399791687035586,-0.0684713619613473
2019-11-08,PTC,PTC,7.310405427934783,7.329246660513567,7.131413493831128,7.150254726409912,403500,7.253881454467773,-0.1036267280578613,8.725948629379273,8.347591738700867,30.033114950257318,-0.3976989665553532,-0.3228613282132218,-0.0748376383421314
2019-11-11,PTC,PTC,7.282143757882063,7.414032393239997,7.159675514730189,7.376349925994873,1553500,7.150254726409912,0.2260951995849609,8.766645736694336,8.357040464878082,32.708371144813526,-0.3676402638124649,-0.3041519186276889,-0.063488345184776
2019-11-12,PTC,PTC,7.385770747945394,7.677809643720184,7.282143738689202,7.621286392211914,4741500,7.376349925994873,0.244936466217041,8.80055998802185,8.364858713150024,35.92775289602278,-0.3469475360683756,-0.2882798323314949,-0.0586677037368806
2019-11-13,PTC,PTC,7.63070716707456,7.913325218993644,7.536500550820947,7.583603858947754,3904500,7.621286392211914,-0.0376825332641601,8.831836462020874,8.372102279663086,35.013985999420896,-0.3404285668742943,-0.2736129063972747,-0.0668156604770195
2019-11-14,PTC,PTC,7.630707233603587,7.724912952257664,7.583603925066106,7.621286392211914,1693000,7.583603858947754,0.0376825332641601,8.860663576126099,8.380134258270264,35.483893139888224,-0.3233195363796906,-0.2569089912780198,-0.0664105451016707
2019-11-15,PTC,PTC,7.677809397694156,7.837960102537226,7.630706989086898,7.743754386901855,3304500,7.621286392211914,0.1224679946899405,8.897969236373902,8.389327826499938,36.981697766526565,-0.3006161294061336,-0.2403063550026021,-0.0603097744035314
2019-11-18,PTC,PTC,7.81911928338755,8.07347570271472,7.724912669757723,7.998110771179199,4986000,7.743754386901855,0.2543563842773446,8.93094141960144,8.39680905342102,40.2590472120901,-0.2797351966278629,-0.2252289114017193,-0.0545062852261436
2019-11-19,PTC,PTC,8.22420551843877,8.422038687185795,8.148840587337128,8.2147855758667,6186000,7.998110771179199,0.2166748046875,8.957319192886352,8.403118500709533,43.29394563779533,-0.2749127623299756,-0.2116023400951834,-0.0633104222347922
2019-11-20,PTC,PTC,8.469142113622931,8.469142113622931,8.016952520611651,8.03579330444336,1842000,8.2147855758667,-0.1789922714233398,8.97672568321228,8.40869457244873,39.81361836593046,-0.2868202861240565,-0.1957747345364853,-0.0910455515875711
2019-11-21,PTC,PTC,8.148840606480467,8.148840606480467,7.545921156250938,7.724912643432617,1384500,8.03579330444336,-0.3108806610107422,8.998016309738158,8.41451560497284,33.20164380381513,-0.2796220174235913,-0.1730133466395925,-0.1066086707839987
2019-11-22,PTC,PTC,7.856801481342776,8.459720913075403,7.781436552376197,8.356094360351562,10928500,7.724912643432617,0.6311817169189453,9.027031831741333,8.422141041755676,41.87441055788185,-0.2347138759986542,-0.1463611789435928,-0.0883526970550613
2019-11-25,PTC,PTC,8.4691418854783,8.4785627263508,8.195943789121607,8.412618637084961,2938500,8.356094360351562,0.0565242767333984,9.04285849571228,8.428110570907593,42.80419075368507,-0.238246512106226,-0.1242730046798275,-0.1139735074263985
2019-11-26,PTC,PTC,8.43146017433045,8.459721801054208,7.743754900719899,8.026373863220215,6170500,8.412618637084961,-0.3862447738647461,9.051902284622193,8.433147478103638,33.42448943165256,-0.2450452356475647,-0.0957796278232278,-0.1492656078243368
2019-11-27,PTC,PTC,8.007531513344492,8.129999750182614,7.837959970273116,7.95100736618042,1363500,8.026373863220215,-0.0753664970397949,9.070743532180789,8.441315608024597,31.385709220591167,-0.2108318442010439,-0.0584632258671436,-0.1523686183339003
2019-11-28,PTC,PTC,8.007531544330565,8.29015048440287,7.866222523504833,7.960428237915039,3243500,7.95100736618042,0.0094208717346191,9.091092109680176,8.45426057100296,31.49766909362694,-0.1564227907768707,-0.0203710712836685,-0.1360517194932021
2019-11-29,PTC,PTC,7.960428438514025,8.224205703298844,7.922745972116195,8.07347583770752,2783500,7.960428237915039,0.1130475997924804,9.10993335723877,8.465808432102204,32.80146390539187,-0.0856610289353341,0.0136418585896319,-0.099302887524966
2019-12-02,PTC,PTC,8.195944359064626,8.808285582046672,8.101738639051085,8.73292064666748,10861000,8.07347583770752,0.6594448089599609,9.125948429107666,8.475591051578522,42.28160276680758,-0.0056076117428567,0.0384675804708735,-0.0440751922137302
2019-12-03,PTC,PTC,8.855387241851888,9.185109479989055,8.619871614159862,8.864808082580566,14094500,8.73292064666748,0.1318874359130859,9.124441108703614,8.48302644968033,44.67973046178216,0.0295077527322416,0.049486378524306,-0.0199786257920644
2019-12-04,PTC,PTC,8.845967459580818,9.279316258310908,8.77060252922957,9.194530487060549,3821000,8.864808082580566,0.3297224044799822,9.120861282348631,8.490302407741547,51.45468053112488,0.0604699844204752,0.0544810349723221,0.005988949448153
2019-12-05,PTC,PTC,9.222792609567763,9.3264191697936,8.855387880441988,8.949594497680664,2580000,9.194530487060549,-0.2449359893798846,9.110687007904051,8.500679757595062,45.78389345087162,0.0655377519093782,0.0529837976102838,0.0125539542990943
2019-12-06,PTC,PTC,8.968435601529666,9.703244113923976,8.90249061435139,9.41120433807373,14015000,8.949594497680664,0.4616098403930664,9.104092559814454,8.512281787395477,57.548171467756845,0.0959917267588483,0.0498453090355103,0.046146417723338
2019-12-09,PTC,PTC,9.420625448767204,9.844553414277556,9.373522141839198,9.561934471130373,7460500,9.41120433807373,0.1507301330566424,9.08581657409668,8.519575765132904,62.41057601439079,0.0864655548829311,0.0383087046046757,0.0481568502782553
2019-12-10,PTC,PTC,9.56193471257684,9.891656970977785,9.326419070410704,9.420625686645508,4229000,9.561934471130373,-0.141308784484865,9.064337558746338,8.525316092967987,59.42622894308688,0.057701946615424,0.0262694920351119,0.0314324545803121
2019-12-11,PTC,PTC,9.420625214797033,9.69382331008931,9.138006278668954,9.175688743591309,2991000,9.420625686645508,-0.2449369430541992,9.045684719085694,8.531262962818145,53.48184913378777,0.0345376254416756,0.0184113783900339,0.0161262470516417
2019-12-12,PTC,PTC,9.279316836419756,9.561934893633843,9.090903600382504,9.241634368896484,5123500,9.175688743591309,0.0659456253051757,9.031930618286133,8.539184520244598,55.51523778039558,0.0294081969753694,0.0143798166271234,0.0150283803482459
2019-12-13,PTC,PTC,9.401783455918633,9.533672531274226,9.090902898256926,9.119165420532228,3707500,9.241634368896484,-0.122468948364256,9.0157271194458,8.551526348590851,52.39396822360447,0.0157189617458417,0.0106227215400619,0.0050962402057797
2019-12-16,PTC,PTC,9.279316326746835,9.561934368437935,9.109744782995506,9.232213020324709,4774500,9.119165420532228,0.1130475997924804,9.001596183776856,8.564080522060394,55.74662632314796,0.0104874458973025,0.009348661488617,0.0011387844086855
2019-12-17,PTC,PTC,9.32641944056932,9.420626060543118,9.043801377489755,9.100324630737305,1549500,9.232213020324709,-0.1318883895874041,8.981247634887696,8.576519458293914,52.450413414043474,-0.007852716432211,0.0090639653864456,-0.0169166818186567
2019-12-18,PTC,PTC,9.090903343195723,9.27931657390266,8.996697626263126,9.109745025634766,1250000,9.100324630737305,0.0094203948974609,8.963348445892334,8.589117834568023,52.71081670952108,-0.0177185753539657,0.0132931358411098,-0.0310117111950755
2019-12-19,PTC,PTC,9.090903072034004,9.090903072034004,8.761181724973468,8.959014892578125,1632000,9.109745025634766,-0.1507301330566406,8.943941955566407,8.602419111728668,48.94478511232384,-0.0310124416712351,0.0210460636398787,-0.0520585053111139
2019-12-20,PTC,PTC,9.090903780891177,9.11916630591048,8.723499939849344,8.827126502990723,979500,8.959014892578125,-0.1318883895874023,8.925665950775146,8.616224038600922,45.41266174879883,-0.0321820910715651,0.0340606899676571,-0.0662427810392223
2019-12-23,PTC,PTC,8.761181831359863,8.94959416031388,8.666975217672428,8.761181831359863,517500,8.827126502990723,-0.0659446716308593,8.910027713775635,8.630538403987885,43.601092639337566,-0.0197782498598666,0.0506213852274627,-0.0703996350873294
2019-12-24,PTC,PTC,8.714078917049827,9.043801181387638,8.525666579608604,8.987277030944824,531000,8.761181831359863,0.2260951995849609,8.89815773010254,8.64273249387741,48.75198189002155,0.0030556122143536,0.0682212939992951,-0.0651656817849414
2019-12-25,PTC,PTC,8.987277030944824,8.987277030944824,8.987277030944824,8.987277030944824,0,8.987277030944824,0.0,8.88346155166626,8.654046108722687,48.75198189002155,0.0091348760354961,0.0845127144455304,-0.0753778384100343
2019-12-26,PTC,PTC,8.959015404933863,9.241634360306143,8.94959456345658,8.987277030944824,877000,8.987277030944824,0.0,8.864997119903565,8.663159725666047,48.75198189002155,0.0167613563885105,0.103357174048039,-0.0865958176595285
2019-12-27,PTC,PTC,8.959015070068252,9.138006559341935,8.761181898544255,8.798864364624023,605000,8.987277030944824,-0.1884126663208007,8.848416805267334,8.671273338794709,44.36684414633983,0.0262517170370717,0.1250061284629212,-0.0987544114258494
2019-12-30,PTC,PTC,8.761182272829453,8.855387992842994,8.714078963612234,8.73292064666748,584500,8.798864364624023,-0.0659437179565429,8.833720626831054,8.677879016399384,42.77548978151298,0.0571668602242692,0.1496947313193835,-0.0925278710951143
2019-12-31,PTC,PTC,8.817705154418945,8.949594234997791,8.71407859723469,8.817705154418945,299000,8.73292064666748,0.0847845077514648,8.81544460296631,8.681864411830903,44.287925521828186,0.1025085762991508,0.1728266990931621,-0.0703181227940112
2020-01-01,PTC,PTC,8.817705347876062,8.977856056942285,8.808285404958722,8.911911964416504,427500,8.817705154418945,0.0942068099975586,8.7969801902771,8.68557588815689,45.96475140071771,0.1502574556447715,0.1904062297916648,-0.0401487741468933
2020-01-02,PTC,PTC,8.968436334001794,9.656141596983986,8.9590154924325,9.571355819702148,3425500,8.911911964416504,0.6594438552856445,8.773805437088013,8.691316330432892,60.96938013038997,0.199424859818599,0.2004434233283882,-0.0010185635097891
2020-01-03,PTC,PTC,9.759767526049547,10.080068931266338,9.514831950078626,9.740926742553713,5285000,9.571355819702148,0.1695709228515642,8.7308473777771,8.693659551143647,66.12337812902976,0.1921362470103833,0.2006980642058354,-0.0085618171954521
2020-01-06,PTC,PTC,9.561935028572162,9.609038338246195,9.232213657695722,9.316999435424805,1657000,9.740926742553713,-0.423927307128908,8.686570434570312,8.694754917621612,57.85231070520504,0.1627732145610405,0.2028385185046984,-0.0400653039436579
2020-01-07,PTC,PTC,9.307578092844944,9.505411264091215,9.23221316079121,9.32641887664795,932500,9.316999435424805,0.0094194412231445,8.643800773620605,8.695419919490813,58.14521416642639,0.1660912049306642,0.2128548444906129,-0.0467636395599487
2020-01-08,PTC,PTC,9.269895456182464,9.279316297120982,8.949594051639608,8.959014892578125,1556000,9.32641887664795,-0.3674039840698242,8.597262887954711,8.6960378241539,48.7466877013796,0.1669512247334541,0.2245457543806,-0.0575945296471459
2020-01-09,PTC,PTC,9.09090317356955,9.420625422733565,9.09090317356955,9.288736343383787,1388500,8.959014892578125,0.3297214508056623,8.555435314178467,8.698442747592926,59.96829299135171,0.2030289469363637,0.2389443867923865,-0.0359154398560227
2020-01-10,PTC,PTC,9.090903728673611,9.373522688296925,9.090903728673611,9.316999435424805,910000,9.288736343383787,0.0282630920410174,8.506259660720826,8.699499065876006,61.08760395075448,0.2125524526924262,0.2479232467563922,-0.0353707940639659
2020-01-13,PTC,PTC,9.392363660379983,9.392363660379983,9.185109652559277,9.213371276855469,560000,9.316999435424805,-0.1036281585693359,8.463678417205811,8.700064070224762,58.44698955068532,0.2187385404468251,0.2567659452723836,-0.0380274048255585
2020-01-14,PTC,PTC,9.232213292840408,9.543093866613836,9.232213292840408,9.40178394317627,1819500,9.213371276855469,0.1884126663208007,8.423169736862183,8.700947215557099,66.00960030631947,0.2340038171011809,0.2662727964787733,-0.0322689793775923
2020-01-15,PTC,PTC,9.326418672461084,9.382942819474309,9.185109652559277,9.213371276855469,599500,9.40178394317627,-0.1884126663208007,8.36419662475586,8.700888297557832,61.367946914163646,0.2309003341204256,0.2743400413231713,-0.0434397072027457
2020-01-16,PTC,PTC,9.279316264774373,9.326418672461084,9.147427187357405,9.213371276855469,280000,9.213371276855469,0.0,8.312760019302369,8.703871443271638,61.367946914163646,0.242764446099537,0.2851999681238578,-0.0424355220243207
2020-01-17,PTC,PTC,9.185110092163086,9.326419118828012,9.138006783801153,9.185110092163086,510000,9.213371276855469,-0.0282611846923828,8.260569772720338,8.70660458803177,60.67338021716894,0.2543762479914289,0.2958088486299379,-0.041432600638509
2020-01-20,PTC,PTC,9.18510989090976,9.232213198239624,9.043800867341032,9.072062492370604,434500,9.185110092163086,-0.1130475997924822,8.212901401519776,8.708979036808014,57.85917683398608,0.2683746139676994,0.3061669987895652,-0.0377923848218657
2020-01-21,PTC,PTC,9.175689250806522,9.23221340052502,9.04380106549816,9.185110092163086,701000,9.072062492370604,0.1130475997924822,8.169943342208862,8.712718722820282,61.9774777470668,0.29384828958948,0.3156150949950316,-0.0217668054055515
2020-01-22,PTC,PTC,9.175689435260516,9.175689435260516,8.902491319374391,9.024959564208984,1505500,9.185110092163086,-0.1601505279541015,8.13226083755493,8.715043170452118,58.0495369845867,0.3105775048283838,0.3210567963464195,-0.0104792915180356
2020-01-23,PTC,PTC,9.279316294537422,9.561934335247525,9.213371306407003,9.48656940460205,4212000,9.024959564208984,0.4616098403930664,8.097781343460083,8.71791837453842,80.23368442882837,0.3437188114184035,0.3236766192259284,0.0200421921924751
2020-01-24,PTC,PTC,9.561934190452924,9.590196712832633,9.316998618774573,9.392363548278809,984500,9.48656940460205,-0.0942058563232421,8.05840313911438,8.715785529613495,78.69043269226763,0.3340193490053753,0.3186660711778095,0.0153532778275657
2020-01-27,PTC,PTC,9.41120515635197,9.42062599797096,9.232213657695722,9.316999435424805,503000,9.392363548278809,-0.0753641128540039,8.021285877227783,8.714123713970185,77.37842656020123,0.3263727136383085,0.3148277517209181,0.0115449619173904
2020-01-28,PTC,PTC,9.326419118828012,9.326419118828012,9.185110092163086,9.185110092163086,647500,9.316999435424805,-0.1318893432617187,7.981907653808594,8.71208871603012,74.86349251303412,0.3195390237892841,0.3119415112415705,0.0075975125477136
2020-01-29,PTC,PTC,9.222792877334877,9.345261123932444,9.090903789055742,9.100324630737305,1095000,9.185110092163086,-0.0847854614257812,7.943848323822022,8.71266316652298,73.0767662891246,0.3195976433498817,0.310042133104642,0.0095555102452396
2020-01-30,PTC,PTC,9.156847960340546,9.232212890185256,9.100323813746598,9.175688743591309,239000,9.100324630737305,0.0753641128540039,7.906731052398682,8.712461545467377,77.63135050728738,0.3236564717582162,0.3076532555433321,0.016003216214884
2020-01-31,PTC,PTC,9.185110025631348,9.373522359293457,9.119165933454829,9.147427558898926,408500,9.175688743591309,-0.0282611846923828,7.871309509277344,8.71368310213089,77.1351247062289,0.3164558453014159,0.303652451489611,0.0128033938118048
2020-02-03,PTC,PTC,9.090902869543916,9.138006174766485,8.855387241851888,8.864808082580566,2480000,9.147427558898926,-0.2826194763183594,7.833438587188721,8.714195964336396,71.20293820735,0.3055397358608509,0.3004516030366598,0.005088132824191
2020-02-04,PTC,PTC,9.13800689553708,9.13800689553708,8.855387940330596,8.968436241149902,477000,8.864808082580566,0.1036281585693359,7.795567684173584,8.716221926212311,78.1021583904756,0.3159383976056951,0.2991795698306121,0.0167588277750829
2020-02-05,PTC,PTC,8.968436241149902,8.968436241149902,8.968436241149902,8.968436241149902,0,8.968436241149902,0.0,7.755435800552368,8.71727974653244,78.1021583904756,0.3140641730314275,0.2949898628868413,0.0190743101445861
2020-02-06,PTC,PTC,9.090902939769638,9.090902939769638,8.827125686274762,8.902490615844727,1074500,8.968436241149902,-0.0659456253051757,7.715115509033203,8.718187563419342,76.87254442108126,0.3071037747852685,0.2902212853506948,0.0168824894345737
2020-02-07,PTC,PTC,8.902491056534878,8.949594364453015,8.761182031201336,8.874229431152344,3624000,8.902490615844727,-0.0282611846923828,7.6757373046875,8.71822510957718,76.34394150704404,0.3004672752398196,0.2860006629920514,0.0144666122477682
2020-02-10,PTC,PTC,8.902491110384027,8.902491110384027,8.572769749804397,8.657554626464844,427500,8.874229431152344,-0.2166748046875,7.647663831710815,8.718353960514069,71.746612431003,0.2905037578942746,0.2823840099301093,0.0081197479641652
2020-02-11,PTC,PTC,8.940173180362457,8.949594021269005,8.535086904010136,8.685816764831543,2039500,8.657554626464844,0.0282621383666992,7.622228155136108,8.719666187763215,73.47611541249094,0.2956226121174996,0.280354072939068,0.0152685391784315
2020-02-12,PTC,PTC,8.761181695242247,8.893069874250559,8.666975083018448,8.685816764831543,626000,8.685816764831543,0.0,7.592647390365601,8.7210871052742,73.47611541249094,0.2949785666979156,0.2765369381444601,0.0184416285534555
2020-02-13,PTC,PTC,8.666975401040972,8.80828532456184,8.582189626612626,8.619872093200684,186000,8.685816764831543,-0.0659446716308593,7.5636318588256835,8.721508023738862,72.12418998775291,0.2898659332104021,0.2719265310060962,0.0179394022043059
2020-02-14,PTC,PTC,8.591610772788204,8.591610772788204,8.487984210598473,8.497405052185059,122500,8.619872093200684,-0.122467041015625,7.536312046051026,8.722258665561675,69.43789500569576,0.2858384885511498,0.2674416804550197,0.01839680809613
2020-02-17,PTC,PTC,8.506824487240195,8.572769475986512,8.478562862589401,8.487983703613281,134500,8.497405052185059,-0.0094213485717773,7.512006816864013,8.723721640110016,69.22604981193096,0.2890097253469132,0.2628424784309872,0.026167246915926
2020-02-18,PTC,PTC,8.478562862589401,8.714078497661328,8.450301237938607,8.487983703613281,268000,8.487983703613281,0.0,7.486382713317871,8.724031722545623,69.22604981193096,0.2898128634339496,0.2563006667020057,0.0335121967319439
2020-02-19,PTC,PTC,8.487983703613281,8.487983703613281,8.487983703613281,8.487983703613281,0,8.487983703613281,0.0,7.460004959106445,8.724291803836822,69.22604981193096,0.2866224998514575,0.2479226175190196,0.0386998823324378
2020-02-20,PTC,PTC,8.572769344813345,8.572769344813345,8.412618643541256,8.431459426879883,320500,8.487983703613281,-0.0565242767333984,7.434380855560303,8.725751883983612,68.16608033435288,0.2783813812446922,0.2382476469359102,0.040133734308782
2020-02-21,PTC,PTC,8.412618637084961,8.525666032292472,8.384356114467458,8.412618637084961,144500,8.431459426879883,-0.0188407897949218,7.410264062881469,8.728244588375091,67.8230485077592,0.269568732490443,0.2282142133587146,0.0413545191317283
2020-02-24,PTC,PTC,8.39377706262789,8.39377706262789,8.195943893880866,8.2147855758667,148000,8.412618637084961,-0.1978330612182617,7.386524085998535,8.73103149652481,64.0454748531479,0.2563179232960957,0.2178755835757825,0.0384423397203131
2020-02-25,PTC,PTC,8.469142454165587,8.469142454165587,8.139421087275375,8.205365180969238,224000,8.2147855758667,-0.0094203948974609,7.368059654235839,8.735207569599151,63.85785989353487,0.2558198141823187,0.2082649986457042,0.0475548155366144
2020-02-26,PTC,PTC,8.290150369033766,8.290150369033766,8.054634738654515,8.139420509338379,369000,8.205365180969238,-0.0659446716308593,7.350725698471069,8.739730741977692,62.58892296517924,0.2524221978240035,0.1963762947615506,0.0560459030624528
